run_id,scenario_id,experiment,category,model,mission_text,is_nominal_gt,decision_correct,is_tp,is_tn,is_fp,is_fn,constraint_valid,tail_match,mission_success,allows_partial_credit,partial_credit_score,model_said_nominal,reason,attempts,needed_retry,latency_s,approx_prompt_tokens,approx_output_tokens,errors
3,E3-SO4,3,SO,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The battery is critically low, so the current plan to map discovered object 1 and then return home is acceptable.",1,False,1.046,719,28,[]
3,E3-SO4,3,SO,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Missing repeat:1 field in map step violates the required pattern for one orbit mapping per mission.,2,True,179.35,719,68,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
3,E3-SO4,3,SO,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,3.403,719,1,[]
3,E3-SO4,3,SO,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Critically low battery (10%) necessitates immediate return to avoid crash, overriding mapping requirement for object 1.",1,False,128.315,719,25,[]
3,E3-SO4,3,SO,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The map step lacked a required repeat field to perform one orbit.,1,False,4.958,719,24,[]
3,E3-HS1,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The mission cannot map object 2 due to an unchartable obstacle, so the corresponding approach and map steps must be removed.",1,False,6.44,772,32,[]
3,E3-HS1,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle, so it cannot be approached or mapped.",1,False,0.646,772,29,[]
3,E3-HS1,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an obstacle preventing standoff geometry, so skip its mapping steps to safely return home.",1,False,139.593,772,36,[]
3,E3-HS1,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Object 2 is unreachable due to an uncharted obstacle, so the approach and map steps for it are infeasible; the search pattern is adjusted to potentially locate alternative objects while ensuring mission completion within constraints.",1,False,2.364,772,49,[]
3,E3-HS1,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Obstacle blocks 5.0m approach to object 2; increasing standoff to 6.0m to attempt safe mapping while meeting mission requirements.,1,False,245.918,772,28,[]
3,E3-HS1,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Object 2 is unreachable due to an uncharted obstacle preventing the required standoff geometry.,1,False,5.214,772,24,[]
3,E3-HS2,3,HS,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The second intended orbit for object 1 requires an `approach` step immediately preceding its `map` step, as per mission constraints.",1,False,7.955,729,33,[]
3,E3-HS2,3,HS,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The vehicle needs to search for additional objects to satisfy the mission goal of orbiting each discovered object twice, and the degraded flight stability means a yaw scan is no longer appropriate.",1,False,0.971,729,63,[]
3,E3-HS2,3,HS,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,2,True,132.086,729,1,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
3,E3-HS2,3,HS,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The remaining plan skipped the required approach step before the second map; it has been reinserted and the repeat count adjusted to complete two full orbits as required.,2,True,6.433,729,40,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
3,E3-HS2,3,HS,deepseek-r1,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Remaining map step lacked required preceding approach and increased standoff distance for safety given motor/wind conditions.,1,False,21.857,729,29,[]
3,E3-HS2,3,HS,o4-mini,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,A new approach is required immediately before the second map to satisfy the approach–map adjacency constraint.,1,False,8.134,729,29,[]
3,E3-HS3,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The scheduled approach and map for object 2 must be removed because the preceding search failed to find it, violating the mission constraint to map only discovered objects.",1,False,10.73,758,39,[]
3,E3-HS3,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was not found during the search, so the scheduled approach and map steps for it are no longer valid and must be removed.",1,False,0.68,758,37,[]
3,E3-HS3,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Anomaly report states object 2 was not found during search, making remaining approach/map steps invalid for an object that wasn't detected.",1,False,80.14,758,37,[]
3,E3-HS3,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,0.707,758,1,[]
3,E3-HS3,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was not found during the lawnmower search, making the planned approach and map steps for it impossible to execute.",1,False,92.434,758,32,[]
3,E3-HS3,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Object 2 was not detected during search so its approach and map steps must be removed.,1,False,4.67,758,24,[]
3,E3-ET1,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,The battery is low and object 3 is too far to map safely while still ensuring the drone can return home.,1,False,11.261,781,68,[]
3,E3-ET1,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery at 20% makes approaching Object 3 (52m away) too risky; removing it prevents potential mission failure and ensures the drone can return home safely.,1,False,1.03,781,40,[]
3,E3-ET1,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,2,True,212.731,781,1,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
3,E3-ET1,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,0.691,781,1,[]
3,E3-ET1,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery at 20% is insufficient for the long 52m flight to object 3 and safe return; skipping it ensures mission completion for closer objects and safe recovery.,1,False,132.168,781,64,[]
3,E3-ET1,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,3.684,781,1,[]
3,E3-ET2,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"The battery is very low (28%), making it unsafe to travel to and map object 3, so the plan is adjusted to map the closer objects and return home safely.",1,False,10.825,788,41,[]
3,E3-ET2,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is low and object 3 is too far to map safely with current battery, so mapping object 3 has been removed to conserve power and ensure return home.",1,False,1.196,788,48,[]
3,E3-ET2,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Including object 3 mapping at 55m distance with 28% battery risks depletion before return, so it is omitted to ensure safe completion.",2,True,290.729,788,79,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
3,E3-ET2,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Object 3 is too far away (55 m) and battery is low (28%); omitting Object 3 ensures mission completion within power constraints while maintaining required mapping of nearby objects.,1,False,6.033,788,41,[]
3,E3-ET2,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Low battery (28%) makes the 55m flight to object3 and back too risky, so we skip it to ensure safe return while mapping closer objects.",1,False,171.402,788,113,[]
3,E3-ET2,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,4.472,788,1,[]
3,E3-ET3,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"The plan was reordered to map the closer object first due to low battery, increasing the probability of completing more mapping tasks.",1,False,10.354,777,39,[]
3,E3-ET3,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,0.532,777,1,[]
3,E3-ET3,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,The distant object (40m) must not be prioritized over the close object (8m) with low battery; reversing the order conserves energy while still mapping all discovered objects.,1,False,170.665,777,113,[]
3,E3-ET3,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Battery is low at 22% and object 3 is much closer (8m) than object 2 (40m), so reordering to map the closer object 3 first conserves battery while ensuring both objects are mapped before returning home.",1,False,5.723,777,51,[]
3,E3-ET3,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"To minimize flight risk with low battery (22%), prioritize mapping closer object (id=3, 8m) before distant object (id=2, 40m) while ensuring all objects are still mapped per mission requirements.",1,False,276.287,777,118,[]
3,E3-ET3,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Low battery precludes traveling to object 2 at 40 m, so skip it and map object 3 before returning.",1,False,7.621,777,33,[]
3,E3-ET4,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is low (30%), so mapping the distant object 3 is too risky and must be omitted to ensure the UAV can return home after attempting to map the closer object 2.",1,False,8.041,788,83,[]
3,E3-ET4,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"Battery at 30% and approach to object 2 failed, making it unfeasible to complete the remaining mapping tasks and necessitating an immediate return home.",1,False,0.743,788,36,[]
3,E3-ET4,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,193.403,788,1,[]
3,E3-ET4,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,The remaining plan is structurally correct and satisfies the mission despite the failed approach attempt; retrying approach to object 2 is valid.,1,False,2.842,788,32,[]
3,E3-ET4,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,Low battery necessitates omitting distant object 3 and increasing standoff for object 2 after a failed approach.,1,False,13.571,788,31,[]
3,E3-ET4,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,4.578,788,1,[]
3,E3-NOM1,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,9.982,724,1,[]
3,E3-NOM1,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.37,724,1,[]
3,E3-NOM1,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"Battery level 55% is insufficient to safely complete object 2 mapping and return, so skip remaining mapping tasks to ensure safe return home.",1,False,77.177,724,40,[]
3,E3-NOM1,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.938,724,1,[]
3,E3-NOM1,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,81.052,724,1,[]
3,E3-NOM1,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.519,724,1,[]
3,E3-NOM2,3,NOM,gemini-2.5-flash-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,4.443,730,1,[]
3,E3-NOM2,3,NOM,gemini-2.5-flash-base,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.544,730,1,[]
3,E3-NOM2,3,NOM,qwen-235b-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,11.705,730,1,[]
3,E3-NOM2,3,NOM,qwen-235b-instruct,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.806,730,1,[]
3,E3-NOM2,3,NOM,deepseek-r1,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.643,730,1,[]
3,E3-NOM2,3,NOM,o4-mini,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,6.649,730,1,[]
3,E3-NOM3,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.74,746,1,[]
3,E3-NOM3,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.491,746,1,[]
3,E3-NOM3,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.718,746,1,[]
3,E3-NOM3,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,7.381,746,1,[]
3,E3-NOM3,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,16.951,746,1,[]
3,E3-NOM3,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.304,746,1,[]
3,E3-NOM4,3,NOM,gemini-2.5-flash-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,6.625,726,1,[]
3,E3-NOM4,3,NOM,gemini-2.5-flash-base,"Search for the first object you find and map it with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"The mission requires mapping the first object found, and a new object (object 2) was just detected, so it must be mapped before returning home.",1,False,0.829,726,58,[]
3,E3-NOM4,3,NOM,qwen-235b-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,13.997,726,1,[]
3,E3-NOM4,3,NOM,qwen-235b-instruct,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,1.692,726,1,[]
3,E3-NOM4,3,NOM,deepseek-r1,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,16.756,726,1,[]
3,E3-NOM4,3,NOM,o4-mini,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,4.735,726,1,[]
