run_id,scenario_id,experiment,category,model,mission_text,is_nominal_gt,decision_correct,is_tp,is_tn,is_fp,is_fn,constraint_valid,tail_match,mission_success,allows_partial_credit,partial_credit_score,model_said_nominal,reason,attempts,needed_retry,latency_s,approx_prompt_tokens,approx_output_tokens,errors
6,E3-SO3,3,SO,deepseek-r1,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Critically low battery and high wind make completing the second object's orbits unsafe, requiring immediate return to preserve the UAV.",1,False,76.211,737,29,[]
6,E3-SO3,3,SO,o4-mini,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,3.019,737,1,[]
6,E3-SO4,3,SO,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Battery is critically low, requiring an immediate return home for safety, overriding further mission objectives.",1,False,8.485,719,31,[]
6,E3-SO4,3,SO,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Battery is critically low, so all unnecessary operations are removed to conserve power and safely return home.",3,True,2.272,719,49,"[""attempt 1: No JSON array found in replanner response"", ""attempt 2: No JSON array found in replanner response""]"
6,E3-SO4,3,SO,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,False,False,False,False,,False,,3,True,137.667,719,0,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'"", ""attempt 3: 'NoneType' object has no attribute 'strip'""]"
6,E3-SO4,3,SO,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,1.541,719,1,[]
6,E3-SO4,3,SO,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The map step must include a top-level ""repeat"" field set to 1 to ensure exactly one orbit per mission requirement.",1,False,242.257,719,29,[]
6,E3-SO4,3,SO,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,3.903,719,1,[]
6,E3-HS1,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The remaining plan included steps to approach and map object 2, which has been reported as unreachable due to an uncharted obstacle.",1,False,22.589,772,33,[]
6,E3-HS1,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle, so it cannot be approached or mapped as planned.",1,False,0.824,772,32,[]
6,E3-HS1,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,False,False,False,False,,False,,3,True,172.225,772,0,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'"", ""attempt 3: 'NoneType' object has no attribute 'strip'""]"
6,E3-HS1,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,2,True,3.951,772,1,"[""attempt 1: search at 0 invalid pattern: None""]"
6,E3-HS1,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle, making approach and mapping impossible, so remaining steps are skipped to prioritize safety.",1,False,212.625,772,33,[]
6,E3-HS1,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Removed approach and map for object 2 because it is unreachable due to an uncharted obstacle.,1,False,9.65,772,24,[]
6,E3-HS2,3,HS,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,11.223,729,1,[]
6,E3-HS2,3,HS,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The vehicle needs to search for additional objects and the current plan only maps the first discovered object once.,1,False,0.783,729,45,[]
6,E3-HS2,3,HS,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The remaining plan lacks the required approach step before the second map and 5.0m standoff is unsafe with degraded stability from motor fault.,2,True,197.32,729,72,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
6,E3-HS2,3,HS,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,1.039,729,1,[]
6,E3-HS2,3,HS,deepseek-r1,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The remaining plan violated the constraint that map must immediately follow approach for the same object, and increased standoff distance is required for safety due to motor fault.",1,False,108.386,729,66,[]
6,E3-HS2,3,HS,o4-mini,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Each map invocation must be immediately preceded by an approach, so an approach is needed before the second orbit.",1,False,10.936,729,28,[]
6,E3-HS3,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was not found during a recent search, making its planned approach and mapping impossible, so the remaining plan must proceed directly to return_home.",1,False,9.544,758,41,[]
6,E3-HS3,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Object 2 was not found in the initial search, requiring another search attempt before mapping due to the mission's ""search for objects and map every one you find"" directive; the GPS drift does not necessitate plan changes as it is within acceptable limits for typical operations.",1,False,1.565,758,114,[]
6,E3-HS3,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is a confirmed false positive per anomaly report, making its approach and mapping steps invalid and unnecessary for mission completion.",1,False,32.179,758,39,[]
6,E3-HS3,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Object 2 was not found during the prior lawnmower search, so a localized yaw_scan is needed first to reacquire it before approach and map can safely execute.",1,False,13.807,758,39,[]
6,E3-HS3,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,134.319,758,1,[]
6,E3-HS3,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was not found during search, so its approach and map steps are removed.",1,False,5.039,758,22,[]
6,E3-ET1,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,7.401,781,1,[]
6,E3-ET1,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is low, so object 3 which is far away is skipped to conserve power and ensure a safe return home.",1,False,8.737,781,35,[]
6,E3-ET1,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,3,True,209.282,781,1,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'""]"
6,E3-ET1,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,1.692,781,1,[]
6,E3-ET1,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Low battery (20%) makes the long-distance flight to object3 (52m away) and subsequent return home unsafe, so we skip mapping object3 to prioritize safe return.",1,False,129.914,781,81,[]
6,E3-ET1,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,2.747,781,1,[]
6,E3-ET2,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"The remaining flight to map object 3 is too far given the low battery, requiring the mission to prioritize mapping closer objects and returning home safely.",1,False,8.179,788,44,[]
6,E3-ET2,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is low (28%), so object 3 should be skipped due to its long distance to ensure a safe return home after mapping closer objects.",1,False,1.215,788,79,[]
6,E3-ET2,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.2,False,"Battery at 28% is critically low for executing any mapping steps, requiring immediate return to ensure safe landing.",1,False,266.432,788,33,[]
6,E3-ET2,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery at 28% is low and object 3 is too far to reach safely; omitting object 3 ensures return home with sufficient power.,1,False,1.927,788,41,[]
6,E3-ET2,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Low battery (28%) and excessive distance to object 3 (55m) risk depletion; skip object 3 to ensure safe return while maximizing mission completion.,1,False,216.491,788,86,[]
6,E3-ET2,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery low at 28% makes traveling to and orbiting object 3 infeasible, so skip it.",1,False,8.702,788,31,[]
6,E3-ET3,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"The remaining steps are reordered to prioritize mapping the closer object first, which is a necessary optimization given the low battery warning.",1,False,8.714,777,39,[]
6,E3-ET3,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"The battery is too low to map object 2, which is far away, so it should be skipped to ensure the drone can return home after mapping the closer object 3.",1,False,0.939,777,48,[]
6,E3-ET3,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,Reordering to map closer object 3 (8m) before distant object 2 (40m) conserves critically low battery (22%) while still satisfying the mission to map all discovered objects.,3,True,365.857,777,118,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'""]"
6,E3-ET3,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Object 3 is much closer (8 m) than object 2 (40 m), so reordering to map the closer object first conserves scarce battery (22%).",1,False,3.93,777,35,[]
6,E3-ET3,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,109.482,777,1,[]
6,E3-ET3,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,Reordered to map the closer object 3 first to conserve battery given low power.,1,False,8.073,777,21,[]
6,E3-ET4,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is critically low, making it unsafe to travel 60m to object 3 and map it, so operations must be curtailed to ensure a safe return home after mapping the closer object 2.",1,False,9.583,788,85,[]
6,E3-ET4,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"Battery is low at 30%, and the approach to object 2 failed, making further mapping attempts risky and potentially incomplete given object 3's distance.",1,False,0.938,788,33,[]
6,E3-ET4,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery at 30% prevents safe execution of object3 mapping; object2 is nearby and must be mapped before returning to satisfy the mission with remaining power.,1,False,232.986,788,36,[]
6,E3-ET4,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Approach to object 2 failed due to low battery (30%), but battery level is still sufficient to complete the mission; retrying approach and map for object 2 followed by object 3 is safe and necessary to fulfill the mission.",1,False,4.206,788,66,[]
6,E3-ET4,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,Low battery necessitates skipping distant object 3 and retrying object 2 with increased standoff (6.0m) after initial approach failure to ensure safe return.,1,False,153.648,788,33,[]
6,E3-ET4,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,6.984,788,1,[]
6,E3-NOM1,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,9.714,724,1,[]
6,E3-NOM1,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.49,724,1,[]
6,E3-NOM1,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,17.671,724,1,[]
6,E3-NOM1,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.848,724,1,[]
6,E3-NOM1,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,18.485,724,1,[]
6,E3-NOM1,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.702,724,1,[]
6,E3-NOM2,3,NOM,gemini-2.5-flash-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,6.753,730,1,[]
6,E3-NOM2,3,NOM,gemini-2.5-flash-base,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.481,730,1,[]
6,E3-NOM2,3,NOM,qwen-235b-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.038,730,1,[]
6,E3-NOM2,3,NOM,qwen-235b-instruct,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,1.34,730,1,[]
6,E3-NOM2,3,NOM,deepseek-r1,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,15.349,730,1,[]
6,E3-NOM2,3,NOM,o4-mini,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.429,730,1,[]
6,E3-NOM3,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.102,746,1,[]
6,E3-NOM3,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.503,746,1,[]
6,E3-NOM3,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,12.981,746,1,[]
6,E3-NOM3,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.031,746,1,[]
6,E3-NOM3,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,The map step requires a top-level 'repeat' field to specify orbit count per mission constraints.,1,False,171.151,746,22,[]
6,E3-NOM3,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.731,746,1,[]
6,E3-NOM4,3,NOM,gemini-2.5-flash-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.346,726,1,[]
6,E3-NOM4,3,NOM,gemini-2.5-flash-base,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.502,726,1,[]
6,E3-NOM4,3,NOM,qwen-235b-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,20.828,726,1,[]
6,E3-NOM4,3,NOM,qwen-235b-instruct,"Search for the first object you find and map it with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"The mission requires mapping the first object found, but object 2 was detected earlier than object 1 during search; therefore, object 2 must be mapped instead of proceeding directly to return_home.",1,False,1.197,726,44,[]
6,E3-NOM4,3,NOM,deepseek-r1,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,21.624,726,1,[]
6,E3-NOM4,3,NOM,o4-mini,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.081,726,1,[]
