run_id,scenario_id,experiment,category,model,mission_text,is_nominal_gt,decision_correct,is_tp,is_tn,is_fp,is_fn,constraint_valid,tail_match,mission_success,allows_partial_credit,partial_credit_score,model_said_nominal,reason,attempts,needed_retry,latency_s,approx_prompt_tokens,approx_output_tokens,errors
1,E3-SO4,3,SO,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Battery is critically low, requiring an immediate return home to prevent a crash.",1,False,5.082,719,28,[]
1,E3-SO4,3,SO,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The battery is critically low, so mapping the already discovered object and returning home immediately is the only option.",2,True,1.697,719,33,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
1,E3-SO4,3,SO,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,False,False,False,False,,False,,3,True,196.201,719,0,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'"", ""attempt 3: 'NoneType' object has no attribute 'strip'""]"
1,E3-SO4,3,SO,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,0.818,719,1,[]
1,E3-SO4,3,SO,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Map step requires explicit repeat count for orbits and battery is critically low, but approach cannot be skipped due to strict pattern constraints despite current standoff.",1,False,150.003,719,37,[]
1,E3-SO4,3,SO,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The map step required a top-level repeat count to perform one full orbit.,1,False,4.35,719,20,[]
1,E3-HS1,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle, making any attempt to approach or map it impossible.",1,False,7.317,772,35,[]
1,E3-HS1,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle, so mapping it is not possible and the plan must be revised to return home immediately.",1,False,0.638,772,36,[]
1,E3-HS1,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable per anomaly report, so its approach and map steps are infeasible and must be skipped to safely complete the mission with return_home as the only valid next step.",2,True,140.032,772,52,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
1,E3-HS1,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Obstacle avoidance triggered en route to object 2, making direct approach unsafe; inserted lawnmower search to reassess approach path and ensure safe standoff can be established.",1,False,8.729,772,37,[]
1,E3-HS1,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an obstacle blocking the approach path, making its mapping impossible while satisfying standoff safety constraints.",1,False,79.344,772,31,[]
1,E3-HS1,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle preventing standoff approach, so skip mapping and return home.",1,False,3.521,772,27,[]
1,E3-HS2,3,HS,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The motor fault compromises flight stability and reduces thrust, making further mapping operations risky and unnecessary given the primary objective is return home after discovering and orbiting objects.",1,False,7.941,729,45,[]
1,E3-HS2,3,HS,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The previous plan had a map step without a preceding approach, and the mission requires two orbits per object, so the repeated map for object 1 needs to be retained.",3,True,3.048,729,82,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach"", ""attempt 2: map at 0 (object_id=1) requires a preceding approach""]"
1,E3-HS2,3,HS,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Missing mandatory approach step before map for object_id=1 and degraded stability from motor fault requires increased standoff distance to 7.0m for safe orbit execution.,2,True,109.406,729,76,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
1,E3-HS2,3,HS,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,0.705,729,1,[]
1,E3-HS2,3,HS,deepseek-r1,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The second orbit for object 1 requires a preceding approach step to satisfy the constraint, and standoff distance is increased to 6.0 for safety due to degraded stability from motor fault and wind.",1,False,123.744,729,86,[]
1,E3-HS2,3,HS,o4-mini,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Every map must be immediately preceded by an approach, so we need to re-approach before the final orbit.",1,False,11.116,729,32,[]
1,E3-HS3,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was reported as not found, rendering the planned approach and map steps for it invalid.",1,False,7.178,758,31,[]
1,E3-HS3,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Object 2 was not found in the initial search plan, necessitating an additional search before attempting to approach and map it.",1,False,1.188,758,81,[]
1,E3-HS3,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,2,True,104.296,758,1,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
1,E3-HS3,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Object 2 was not found during the initial search, so a new search is required before attempting approach and map; the original plan skipped re-acquiring the object.",1,False,5.938,758,45,[]
1,E3-HS3,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Increased standoff distance to 5.2 m for object 2 to maintain safe minimum clearance (±0.2 m GPS drift risked violating 5.0 m constraint).,1,False,220.042,758,72,[]
1,E3-HS3,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,A targeted yaw_scan search is needed before approaching object 2 since the initial lawnmower search failed to detect it.,1,False,11.947,758,35,[]
1,E3-ET1,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,7.776,781,1,[]
1,E3-ET1,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,0.398,781,1,[]
1,E3-ET1,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,56.244,781,1,[]
1,E3-ET1,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Battery at 20% necessitates prioritizing completion of mapping for already discovered objects; the remaining plan already correctly sequences approach and map for objects 2 and 3 followed by return_home, so no structural changes are needed.",1,False,1.874,781,58,[]
1,E3-ET1,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,To minimize return-home distance and preserve battery by mapping the farthest object (ID3) first while still within safe power margins.,1,False,349.653,781,37,[]
1,E3-ET1,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,4.644,781,1,[]
1,E3-ET2,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is too low to safely map the distant Object 3 and return home, so it must be skipped.",1,False,8.731,788,35,[]
1,E3-ET2,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.6,False,"Battery is low, so only the nearest object (object 1) will be mapped to ensure safe return.",1,False,0.985,788,49,[]
1,E3-ET2,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery at 28% is too low to safely map the distant object 3 (55 m away) and return, so skipping it ensures mission completion with safe return.",3,True,234.27,788,116,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'""]"
1,E3-ET2,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Object 3 is too far away (55 m) and battery is low (28%), so it is unsafe to continue; remove approach/map for object 3 to conserve battery and return home after mapping closer objects.",1,False,5.029,788,48,[]
1,E3-ET2,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,Reordering object mapping to prioritize the farthest object (ID 3) first minimizes total travel distance and ensures a shorter final return home leg (5m vs 58.5m) to conserve critical low battery (28%).,1,False,296.893,788,157,[]
1,E3-ET2,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery at 28% is insufficient to safely map object 3 and return, and map steps required explicit repeat counts.",1,False,13.682,788,36,[]
1,E3-ET3,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"The battery is low and object 3 is much closer than object 2, so reordering to map the closer object first will conserve battery and maximize mapping progress.",1,False,6.854,777,47,[]
1,E3-ET3,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is low and object 2 is too far, so prioritize mapping the closer object 3 and returning home.",1,False,0.759,777,39,[]
1,E3-ET3,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery critically low at 22%, so skip distant object2 to ensure safe mapping of close object3 and return home.",2,True,267.525,777,72,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
1,E3-ET3,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Battery is low (22%) and object 3 is much closer (8 m) than object 2 (40 m), so reordering to map the closer object 3 first conserves battery and reduces risk of mission failure.",1,False,3.822,777,48,[]
1,E3-ET3,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Low battery necessitates mapping closer object (id=3, 8m) first to reduce risk of depletion before completion.",1,False,341.222,777,76,[]
1,E3-ET3,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,Low battery requires mapping the nearer object 3 first before traveling to distant object 2.,1,False,10.044,777,22,[]
1,E3-ET4,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"The previous approach to object 2 failed, and with low battery (30%), attempting to map the distant object 3 would be irresponsible, risking mission failure.",1,False,7.538,788,43,[]
1,E3-ET4,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"Battery is low and approach to object 2 failed, so mapping remaining objects is not feasible; the drone should return home immediately.",1,False,0.737,788,31,[]
1,E3-ET4,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,False,False,False,True,0.0,False,,3,True,165.274,788,0,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'"", ""attempt 3: 'NoneType' object has no attribute 'strip'""]"
1,E3-ET4,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"The remaining plan already satisfies the mission and battery level does not necessitate removal of any steps, so no changes are required aside from ensuring proper JSON format and structure.",1,False,5.975,788,43,[]
1,E3-ET4,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"Battery is critically low (30%) and object 3 is too distant (60m), forcing prioritization of closer object 2 with adjusted standoff to avoid prior approach failure while ensuring safe return.",1,False,122.471,788,66,[]
1,E3-ET4,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,6.034,788,1,[]
1,E3-NOM1,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,6.614,724,1,[]
1,E3-NOM1,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.429,724,1,[]
1,E3-NOM1,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"Battery level at 55% is insufficient for safe completion of object 2 mapping and return, requiring omission of approach and map steps for object 2 to ensure safe return home.",1,False,84.854,724,49,[]
1,E3-NOM1,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.546,724,1,[]
1,E3-NOM1,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,Battery level at 55% is insufficient to safely complete the remaining mapping of object 2 and return home without risking critical power depletion.,1,False,206.163,724,37,[]
1,E3-NOM1,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.949,724,1,[]
1,E3-NOM2,3,NOM,gemini-2.5-flash-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.205,730,1,[]
1,E3-NOM2,3,NOM,gemini-2.5-flash-base,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.462,730,1,[]
1,E3-NOM2,3,NOM,qwen-235b-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,6.86,730,1,[]
1,E3-NOM2,3,NOM,qwen-235b-instruct,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.787,730,1,[]
1,E3-NOM2,3,NOM,deepseek-r1,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.734,730,1,[]
1,E3-NOM2,3,NOM,o4-mini,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.18,730,1,[]
1,E3-NOM3,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,4.626,746,1,[]
1,E3-NOM3,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.536,746,1,[]
1,E3-NOM3,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,10.463,746,1,[]
1,E3-NOM3,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.271,746,1,[]
1,E3-NOM3,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,17.749,746,1,[]
1,E3-NOM3,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.076,746,1,[]
1,E3-NOM4,3,NOM,gemini-2.5-flash-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.131,726,1,[]
1,E3-NOM4,3,NOM,gemini-2.5-flash-base,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.437,726,1,[]
1,E3-NOM4,3,NOM,qwen-235b-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,29.974,726,1,[]
1,E3-NOM4,3,NOM,qwen-235b-instruct,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.298,726,1,[]
1,E3-NOM4,3,NOM,deepseek-r1,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.967,726,1,[]
1,E3-NOM4,3,NOM,o4-mini,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.961,726,1,[]
