run_id,scenario_id,experiment,category,model,mission_text,is_nominal_gt,decision_correct,is_tp,is_tn,is_fp,is_fn,constraint_valid,tail_match,mission_success,allows_partial_credit,partial_credit_score,model_said_nominal,reason,attempts,needed_retry,latency_s,approx_prompt_tokens,approx_output_tokens,errors
8,E3-SO3,3,SO,o4-mini,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,6.144,737,1,[]
8,E3-SO4,3,SO,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Critically low battery necessitates immediate return home to prevent loss of UAV.,1,False,8.961,719,20,[]
8,E3-SO4,3,SO,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The battery is critically low (10%), making it unsafe to complete mapping operations for object 1 before returning home.",2,True,1.939,719,29,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
8,E3-SO4,3,SO,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,False,False,False,False,,False,,3,True,163.234,719,0,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: map at 0 (object_id=1) requires a preceding approach"", ""attempt 3: 'NoneType' object has no attribute 'strip'""]"
8,E3-SO4,3,SO,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,0.987,719,1,[]
8,E3-SO4,3,SO,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The map step required ""repeat"":1 to complete one orbit per mission rules.",1,False,73.744,719,24,[]
8,E3-SO4,3,SO,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The map step was missing the required top-level ""repeat"" field to specify one orbit.",1,False,6.509,719,27,[]
8,E3-HS1,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an obstacle, so the approach and map steps for it must be removed, and the mission should proceed to return home.",1,False,6.056,772,44,[]
8,E3-HS1,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable, therefore the approach and map steps for object 2 must be removed.",1,False,0.742,772,29,[]
8,E3-HS1,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Obstacle blocking 5.0m standoff requires increased standoff distance to 6.0m for safe approach and mapping of object 2.,1,False,111.894,772,55,[]
8,E3-HS1,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Obstacle avoidance triggered on the bearing to object 2 makes direct approach unsafe; a lawnmower search is required to safely reacquire the object before approaching and mapping.,1,False,1.574,772,39,[]
8,E3-HS1,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Obstacle blocks approach to object 2 at 5.0m standoff, requiring increased standoff distance to 10.0m for safe mapping while satisfying mission.",1,False,61.425,772,56,[]
8,E3-HS1,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Object 2 is unreachable due to an uncharted obstacle preventing required standoff geometry.,1,False,4.671,772,20,[]
8,E3-HS2,3,HS,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The remaining map step for object 1 required a preceding approach, and the degraded flight stability necessitates an increased standoff distance for safety.",2,True,18.943,729,59,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
8,E3-HS2,3,HS,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The previous plan was missing an approach step for object 1 before its second mapping orbit, which is required by the problem constraints.",2,True,3.889,729,72,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
8,E3-HS2,3,HS,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The second map step for object 1 violates the mandatory requirement that an approach step must immediately precede each map step for the same object.,1,False,71.156,729,78,[]
8,E3-HS2,3,HS,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,3.657,729,1,[]
8,E3-HS2,3,HS,deepseek-r1,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Increased standoff distance to 6.0m for safety during second orbit due to motor fault and wind, and added required approach step before map.",1,False,26.291,729,39,[]
8,E3-HS2,3,HS,o4-mini,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"A map step must be immediately preceded by an approach, so an approach is added before the second orbit.",1,False,10.599,729,28,[]
8,E3-HS3,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was reported as not found, rendering the planned approach and map steps for it impossible; thus, the UAV should return home as all other mission objectives have been completed or are no longer possible.",1,False,7.991,758,52,[]
8,E3-HS3,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Object 2 was not found as expected, requiring another search attempt for any remaining objects before returning home.",1,False,0.886,758,44,[]
8,E3-HS3,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was not found during search as reported in anomaly, so approach and map steps for it are invalid and must be removed to comply with the mission requirement of mapping only detected objects.",2,True,87.28,758,49,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
8,E3-HS3,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,1.032,758,1,[]
8,E3-HS3,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was not found during the lawnmower search and cannot be mapped, so we skip its approach/map steps and return home immediately.",1,False,67.928,758,33,[]
8,E3-HS3,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 could not be located during search, so its approach and map steps are removed.",1,False,6.996,758,24,[]
8,E3-ET1,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,9.621,781,1,[]
8,E3-ET1,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,0.503,781,1,[]
8,E3-ET1,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery at 20% requires skipping distant object 3 (52m away) to ensure safe return after mapping only the nearby object 2 (8m away).,3,True,103.668,781,62,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'""]"
8,E3-ET1,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,1.304,781,1,[]
8,E3-ET1,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,117.911,781,1,[]
8,E3-ET1,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,Map steps lacked the required repeat field specifying one orbit for each object.,1,False,6.331,781,28,[]
8,E3-ET2,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"The low battery level makes mapping the distant object 3 too risky to ensure return home, which is critical for mission safety and data recovery.",1,False,12.092,788,106,[]
8,E3-ET2,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is too low to map object 3 which is far away, so it must be skipped to ensure a safe return home.",1,False,1.305,788,76,[]
8,E3-ET2,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,False,False,False,True,0.0,False,,3,True,138.629,788,0,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'"", ""attempt 3: 'NoneType' object has no attribute 'strip'""]"
8,E3-ET2,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Object 3 is too far and battery is low (28%), so it must be omitted to ensure safe return.",1,False,4.149,788,28,[]
8,E3-ET2,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is critically low (28%) and object 3 is 55m away, risking battery exhaustion before safe return.",1,False,73.738,788,75,[]
8,E3-ET2,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery is low and object 3 is too far to map and still safely return home.,1,False,7.557,788,32,[]
8,E3-ET3,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Battery is low, so the remaining objects must be reordered to map the closest object first to optimize battery usage and ensure mission completion.",1,False,11.024,777,41,[]
8,E3-ET3,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery constraint prevents mapping object 2, which is far away, so it is skipped to prioritize returning home after mapping closer object 3.",1,False,1.07,777,37,[]
8,E3-ET3,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery level 22% insufficient for object 2's distance (40m) while ensuring return safety; skipping object 2 preserves energy to map close object 3 (8m away) and return home.,2,True,136.226,777,71,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
8,E3-ET3,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Battery is low at 22%, so the UAV should prioritize mapping the closest object (3 at 8 m) before proceeding to the farther object (2 at 40 m) to ensure mission completion within energy constraints.",1,False,21.089,777,58,[]
8,E3-ET3,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,Reordered mapping to prioritize closer object 3 (8m) before distant object 2 (40m) due to low battery (22%) to minimize flight distance and ensure safe mission completion.,1,False,63.133,777,116,[]
8,E3-ET3,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery at 22% is insufficient to reach and map object 2, so the plan skips it, maps nearby object 3, and returns home.",1,False,11.787,777,39,[]
8,E3-ET4,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"The approach to object 2 failed, and given the low battery, it is necessary to skip mapping object 2 and proceed with mapping object 3 before returning home to ensure mission completion as much as possible.",1,False,8.677,788,91,[]
8,E3-ET4,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,Battery is low and approach to object 2 failed. The remaining distant objects cannot be reached given the remaining battery. The mission should proceed to return home.,1,False,0.712,788,40,[]
8,E3-ET4,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,False,False,False,True,0.0,False,,3,True,138.717,788,0,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'"", ""attempt 3: 'NoneType' object has no attribute 'strip'""]"
8,E3-ET4,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Approach to object 2 previously failed but object is within range, so retrying approach and map for object 2 followed by object 3 is necessary to complete the mission.",1,False,6.763,788,41,[]
8,E3-ET4,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Low battery and excessive distance to object 3 (60m) risk depletion; prioritize mapping nearby object 2 and safe return.,1,False,121.002,788,54,[]
8,E3-ET4,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,8.132,788,1,[]
8,E3-NOM1,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,8.877,724,1,[]
8,E3-NOM1,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.594,724,1,[]
8,E3-NOM1,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,3,True,161.611,724,1,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'""]"
8,E3-NOM1,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.079,724,1,[]
8,E3-NOM1,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,80.402,724,1,[]
8,E3-NOM1,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.966,724,1,[]
8,E3-NOM2,3,NOM,gemini-2.5-flash-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,6.947,730,1,[]
8,E3-NOM2,3,NOM,gemini-2.5-flash-base,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.531,730,1,[]
8,E3-NOM2,3,NOM,qwen-235b-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,14.311,730,1,[]
8,E3-NOM2,3,NOM,qwen-235b-instruct,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.685,730,1,[]
8,E3-NOM2,3,NOM,deepseek-r1,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,28.42,730,1,[]
8,E3-NOM2,3,NOM,o4-mini,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.915,730,1,[]
8,E3-NOM3,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,9.489,746,1,[]
8,E3-NOM3,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.482,746,1,[]
8,E3-NOM3,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,15.702,746,1,[]
8,E3-NOM3,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,1.052,746,1,[]
8,E3-NOM3,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,14.073,746,1,[]
8,E3-NOM3,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,The map step for object 2 was missing the required repeat field to specify one full orbit.,1,False,8.175,746,25,[]
8,E3-NOM4,3,NOM,gemini-2.5-flash-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,4.085,726,1,[]
8,E3-NOM4,3,NOM,gemini-2.5-flash-base,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.687,726,1,[]
8,E3-NOM4,3,NOM,qwen-235b-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,22.73,726,1,[]
8,E3-NOM4,3,NOM,qwen-235b-instruct,"Search for the first object you find and map it with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"A new object (object 2) was detected after the initial search, and the mission requires mapping the first object found; since object 2 was detected later, the mission should continue to map only object 1 — but object 1 has already been mapped. However, given that object 2 is newly found and no directive was given to ignore new objects, and considering the mission says ""search for the first object you find"", which has already been done (object 1), the original mission is complete; yet the presence of a new object and the lack of completed return_home implies the plan should confirm completion by returning home. But since object 1 was already approached and mapped, and no instruction exists to map multiple objects, the correct action is to return home — thus no change is needed.",1,False,2.678,726,187,[]
8,E3-NOM4,3,NOM,deepseek-r1,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,17.847,726,1,[]
8,E3-NOM4,3,NOM,o4-mini,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.454,726,1,[]
