run_id,scenario_id,experiment,category,model,mission_text,is_nominal_gt,decision_correct,is_tp,is_tn,is_fp,is_fn,constraint_valid,tail_match,mission_success,allows_partial_credit,partial_credit_score,model_said_nominal,reason,attempts,needed_retry,latency_s,approx_prompt_tokens,approx_output_tokens,errors
9,E3-SO4,3,SO,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Critically low battery (10%) requires skipping object mapping to conserve power for safe return.,2,True,91.17,719,25,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
9,E3-SO4,3,SO,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,0.73,719,1,[]
9,E3-SO4,3,SO,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,2,True,253.118,719,1,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
9,E3-SO4,3,SO,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The map step was missing the required repeat count for one full orbit.,1,False,3.997,719,25,[]
9,E3-HS1,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle, so its approach and mapping steps must be removed from the plan.",1,False,5.932,772,39,[]
9,E3-HS1,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an obstacle, therefore mapping it is impossible and the mission goal regarding it cannot be fulfilled.",1,False,0.82,772,37,[]
9,E3-HS1,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle per the anomaly report, making its approach and map steps impossible to execute.",2,True,71.186,772,32,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
9,E3-HS1,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Obstacle avoidance triggered en route to object 2, requiring a new search pattern (lawnmower) to safely reacquire and approach the object.",1,False,1.33,772,31,[]
9,E3-HS1,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is unreachable due to an uncharted obstacle, making mapping impossible while satisfying safety constraints.",1,False,97.624,772,31,[]
9,E3-HS1,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Object 2 is unreachable due to an uncharted obstacle so its approach and mapping must be skipped.,1,False,6.513,772,25,[]
9,E3-HS2,3,HS,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The remaining map step requires a preceding approach, and degraded flight stability necessitates increasing standoff distance for both remaining approach and map operations.",3,True,251.477,729,72,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach"", ""attempt 2: 'NoneType' object has no attribute 'strip'""]"
9,E3-HS2,3,HS,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The initial plan did not account for the user's explicit request to orbit *each* object twice and did not perform a thorough search for all objects.,1,False,1.292,729,90,[]
9,E3-HS2,3,HS,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Remaining plan violated approach-precedes-map constraint for second orbit and motor fault required increased standoff for stability safety.,2,True,86.948,729,70,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
9,E3-HS2,3,HS,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,0.516,729,1,[]
9,E3-HS2,3,HS,deepseek-r1,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Approach step missing before second map for object 1 per constraint, and standoff increased to 6.0m due to degraded thrust for safety.",1,False,136.603,729,71,[]
9,E3-HS2,3,HS,o4-mini,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,The remaining map step lacks the required preceding approach for object 1.,1,False,8.844,729,24,[]
9,E3-HS3,3,HS,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was not found by a recent search, rendering its approach and map steps impossible to complete.",1,False,10.007,758,32,[]
9,E3-HS3,3,HS,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Object 2 was not found, so its approach and map steps must be removed and an additional search step is needed to fulfill the mission of mapping every object found.",1,False,0.894,758,60,[]
9,E3-HS3,3,HS,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 is confirmed missing per anomaly report, making approach and map steps futile; return home immediately to satisfy mission completion.",2,True,100.578,758,37,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
9,E3-HS3,3,HS,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,1.637,758,1,[]
9,E3-HS3,3,HS,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"Object 2 was not found during initial approach, requiring localized reacquisition via yaw_scan before mapping to satisfy mission objectives.",1,False,263.825,758,60,[]
9,E3-HS3,3,HS,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was not detected during search and cannot be mapped, so the approach and map steps for it are removed.",1,False,4.277,758,31,[]
9,E3-ET1,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,7.55,781,1,[]
9,E3-ET1,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,0.519,781,1,[]
9,E3-ET1,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,90.457,781,1,[]
9,E3-ET1,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,1.436,781,1,[]
9,E3-ET1,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,172.472,781,1,[]
9,E3-ET1,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,True,0.0,True,,1,False,4.339,781,1,[]
9,E3-ET2,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is too low (28%) to safely map Object 3, which is 55m away, and still return home.",1,False,8.156,788,33,[]
9,E3-ET2,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery is low so object 3 should be skipped to ensure a safe return home.,1,False,1.306,788,29,[]
9,E3-ET2,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery at 28% is insufficient for the 55m journey to object 3 and subsequent return home, so skip object 3 to ensure safe completion of mapping closer objects and return.",1,False,105.779,788,51,[]
9,E3-ET2,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery is low (28%), so mapping distant object 3 is too risky; skip it and return home after mapping nearby objects 1 and 2.",1,False,17.739,788,43,[]
9,E3-ET2,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Low battery (28%) and excessive distance to object3 (55m) risk exhausting power before return; mapping only closer objects 1 and 2 ensures safe recovery.,1,False,108.899,788,43,[]
9,E3-ET2,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery at 28% is insufficient to safely reach and map object 3 then return, so skip object 3 and return home.",1,False,11.581,788,31,[]
9,E3-ET3,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"The remaining plan has been reordered to map the closer object first, then the further object, to conserve battery given the low charge level.",1,False,8.355,777,41,[]
9,E3-ET3,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,Battery and long distance to object 2 mean mapping object 2 is currently not feasible as doing so risks not being able to return home. Mapping object 3 is still possible.,1,False,1.874,777,48,[]
9,E3-ET3,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Current plan maps distant object 2 (40m) before nearby object 3 (8m), wasting critical battery at 22% that is needed for return.",1,False,77.799,777,32,[]
9,E3-ET3,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,"Battery is low (22%) and object 3 is much closer (8 m) than object 2 (40 m), so reordering to map the nearer object first conserves energy and increases chance of mission completion.",1,False,2.756,777,47,[]
9,E3-ET3,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,Prioritizing closer Object 3 first preserves battery for distant Object 2 and safe return.,1,False,7.814,777,29,[]
9,E3-ET3,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,1.0,False,Low battery requires mapping the closer object 3 first to conserve energy before the farther object 2.,1,False,12.456,777,25,[]
9,E3-ET4,3,ET,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"The battery level is critically low, and the remaining mission involves approaching and mapping objects far away, making it necessary to return home immediately.",1,False,9.104,788,36,[]
9,E3-ET4,3,ET,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"Battery is low, and the approach to object 2 failed. The mission should be aborted to return the drone home to recharge.",1,False,0.8,788,32,[]
9,E3-ET4,3,ET,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,False,False,False,True,0.0,False,,3,True,199.253,788,0,"[""attempt 1: 'NoneType' object has no attribute 'strip'"", ""attempt 2: 'NoneType' object has no attribute 'strip'"", ""attempt 3: 'NoneType' object has no attribute 'strip'""]"
9,E3-ET4,3,ET,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,"Approach to object 2 failed and battery is low, so skipping object 2 preserves enough power to map object 3 and return home safely while still partially fulfilling the mission.",1,False,1.344,788,43,[]
9,E3-ET4,3,ET,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,True,0.3333,False,Low battery and object 3's 60m distance make mapping it unsafe; adjust object 2's standoff to 8m after failed approach.,1,False,40.086,788,35,[]
9,E3-ET4,3,ET,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,True,1.0,False,"Battery at 30% is insufficient to travel 60 m to object 3 and back, so skip object 3 and return after mapping object 2.",1,False,9.466,788,40,[]
9,E3-NOM1,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,8.707,724,1,[]
9,E3-NOM1,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.514,724,1,[]
9,E3-NOM1,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,44.783,724,1,[]
9,E3-NOM1,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.339,724,1,[]
9,E3-NOM1,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,11.81,724,1,[]
9,E3-NOM1,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.8,724,1,[]
9,E3-NOM2,3,NOM,gemini-2.5-flash-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,4.418,730,1,[]
9,E3-NOM2,3,NOM,gemini-2.5-flash-base,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.652,730,1,[]
9,E3-NOM2,3,NOM,qwen-235b-thinking,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.631,730,1,[]
9,E3-NOM2,3,NOM,qwen-235b-instruct,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.872,730,1,[]
9,E3-NOM2,3,NOM,deepseek-r1,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,14.709,730,1,[]
9,E3-NOM2,3,NOM,o4-mini,"Find objects and orbit each one once at 5 meter standoff, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.39,730,1,[]
9,E3-NOM3,3,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.368,746,1,[]
9,E3-NOM3,3,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.523,746,1,[]
9,E3-NOM3,3,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.645,746,1,[]
9,E3-NOM3,3,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.662,746,1,[]
9,E3-NOM3,3,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"Map step for object 2 requires explicit ""repeat"":1 to ensure single orbit as specified in mission requirements.",1,False,8.743,746,31,[]
9,E3-NOM3,3,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"The map step for object 2 lacked a required ""repeat"" field to specify one orbit.",1,False,5.555,746,22,[]
9,E3-NOM4,3,NOM,gemini-2.5-flash-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,4.789,726,1,[]
9,E3-NOM4,3,NOM,gemini-2.5-flash-base,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.471,726,1,[]
9,E3-NOM4,3,NOM,qwen-235b-thinking,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,8.449,726,1,[]
9,E3-NOM4,3,NOM,qwen-235b-instruct,"Search for the first object you find and map it with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"A new object (object 2) was detected and should be mapped instead of returning home immediately, since the mission requires mapping the first object found and object 2 was detected after object 1 but during the search phase, implying it may not have been fully mapped.",1,False,10.451,726,70,[]
9,E3-NOM4,3,NOM,deepseek-r1,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,10.275,726,1,[]
9,E3-NOM4,3,NOM,o4-mini,"Search for the first object you find and map it with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.849,726,1,[]
